鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,土地,功學段259-4地號,341.17,其他,,,1051213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27293,80,,0.0,0,向政府機關承購之案件。,RPROMLPKKHMFFAU07EA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街６７號二樓之一,23.05,住,,,1051230,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,125.75,3,1,2,有,有,5100000,40557,,0.0,0,,RPVNMLPKKHMFFAU17CA,77.94,0.0,10.93,,
花蓮市,房地(土地+建物),花蓮縣花蓮市建安街３２巷１號,136.22,住,,,1060119,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870811,276.58,4,2,3,有,無,10700000,38687,,0.0,0,,RPPNMLOKKHMFFAU09CA,268.34,0.0,8.24,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路３號四樓之十三,5.65,商,,,1060116,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820622,30.78,1,1,1,有,無,1300000,42235,,0.0,0,,RPWNMLOKKHMFFAU17CA,17.88,0.0,4.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１４７號四樓之六號,17.16,住,,,1051219,土地5建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850123,100.1,3,2,1,有,有,4000000,39960,,0.0,0,,RPQOMLPKKHMFFAU76CA,71.0,0.0,2.95,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁和村中正路二段186巷27號,98.25,,特定農業區,甲種建築用地,1060123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051025,288.58,7,2,8,有,無,13600000,47127,,0.0,0,,RPROMLPKKHMFFAU86CA,268.0,0.0,20.58,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉舊村六街７１號,92.0,住,,,1060113,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0831130,193.7,4,2,3,有,無,6500000,33557,,0.0,0,,RPTNMLSKKHMFFAU27CA,180.26,0.0,13.44,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌五街３１號,118.0,住,,,1060124,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0710914,128.34,3,2,2,有,無,5800000,45192,,0.0,0,,RPQNMLKLKHMFFAU88CA,128.34,0.0,0.0,,
壽豐鄉,土地,豐南段1588地號,1000.04,,一般農業區,甲種建築用地,1051128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9650000,9650,,0.0,0,含增建或未登記建物。,RPTOMLLJLHMFFAU66CA,0.0,0.0,0.0,,
秀林鄉,土地,玻士岸段416-2地號,711.02,其他,,,1060125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,863592,1215,,0.0,0,,RPWOMLLJLHMFFAU96CA,0.0,0.0,0.0,,
吉安鄉,土地,慈惠段471地號,131.88,住,,,1051223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2901250,21999,,0.0,0,父子間買賣,RPPOMLOLKHMFFAU66CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民權八街17號,163.0,住,,,1051116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930826,322.55,4,3,6,有,無,22600000,70067,,0.0,0,含增建或未登記建物。,RPRNMLOLKHMFFAU76CA,278.76,0.0,43.79,,
花蓮市,房地(土地+建物),花蓮縣花蓮市睦和街２８號,86.5,住,,,1051225,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841014,190.05,4,2,4,有,無,8000000,42094,,0.0,0,,RPTNMLMLKHMFFAU76CA,168.24,0.0,21.81,,
花蓮市,房地(土地+建物),花蓮縣花蓮市成功街３５號,164.0,住,,,1060106,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0780731,366.52,3,2,2,有,無,17600000,48019,,0.0,0,,RPXNMLMLKHMFFAU17CA,356.53,0.0,9.99,,
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２０９號二樓之二,17.46,住,,,1060109,土地1建物1車位0,二層，三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,150.41,2,1,2,有,有,4020000,26727,,0.0,0,,RPQOMLNLKHMFFAU66CA,59.26,10.4,8.01,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街４２號五樓之一,14.51,住,,,1060106,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831103,49.04,2,1,1,有,無,1670000,34054,,0.0,0,,RPROMLNLKHMFFAU76CA,35.29,0.0,5.85,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街３０號五樓之一號,14.34,商,,,1060114,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841109,67.42,2,2,1,有,無,2700000,40047,,0.0,0,,RPTNMLSJLHMFFAU27CA,50.82,0.0,3.35,,
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街５９號四樓之一,19.25,住,,,1060103,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830308,110.79,3,1,2,有,有,5000000,45130,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKLHMFFAU66CA,77.94,0.0,10.93,,
吉安鄉,土地,福興段844-3地號,115.0,其他,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2771500,24100,,0.0,0,,RPPNMLLKLHMFFAU88CA,0.0,0.0,0.0,,
吉安鄉,土地,宜昌段523-14地號,4.0,商,,,1051220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,293440,73360,,0.0,0,,RPTOMLSJLHMFFAU37CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉鄉根２巷４２號,122.89,,鄉村區,乙種建築用地,1060106,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740522,96.8,3,2,2,有,無,3200000,33058,,0.0,0,含增建,RPVNMLTJLHMFFAU57CA,89.6,0.0,7.2,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段41巷2之2號,139.0,農,,,1060119,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000414,217.65,4,2,5,有,無,13750000,63175,,0.0,0,,RPTNMLKKLHMFFAU56CA,200.98,0.0,16.67,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路二段124巷10弄13號,110.0,住,,,1051228,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,06507,49.2,2,1,1,有,無,3200000,65041,,0.0,0,,RPXNMLRKLHMFFAU67CA,49.2,0.0,0.0,,
花蓮市,土地,慈濟段50-1地號,2838.91,農,,,1050701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000000,26419,,0.0,0,,RPVNMLRJLHMFFAU37CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛六街４５號之３,13.07,住,,,1051208,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841123,46.86,1,1,1,有,無,1800000,38412,,0.0,0,,RPQNMLQJLHMFFAU76CA,34.94,3.96,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕三街５２號四樓之六,15.42,商,,,1060111,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840701,77.52,2,2,1,有,有,3500000,45150,,0.0,0,,RPTOMLNLKHMFFAU96CA,57.49,0.0,1.65,,
吉安鄉,土地,仁愛段804地號,1532.79,,一般農業區,農牧用地,1060116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5550000,3621,,0.0,0,,RPUOMLKLKHMFFAU76CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街２６號,124.0,住,,,1060110,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740402,155.18,3,2,2,有,無,8300000,53486,,0.0,0,,RPWNMLNLKHMFFAU17CA,155.18,0.0,0.0,,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段７２８之１號,124.64,,特定農業區,甲種建築用地,1051221,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1050616,344.38,7,2,5,有,無,18800000,54591,,0.0,0,,RPOOMLNLKHMFFAU09CA,313.14,0.0,31.24,,
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路２６７巷３號,102.0,住,,,1051229,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940421,240.74,6,3,3,有,無,9200000,38216,,0.0,0,,RPUOMLLLKHMFFAU86CA,217.04,0.0,23.7,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５１號五樓之十四,8.51,住,,,1060105,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,68.43,2,2,1,有,無,2500000,36534,,0.0,0,,RPRPMLPKKHMFFAU96CA,36.2,0.0,11.82,,
吉安鄉,土地,宜安段734地號,427.0,商,,,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000000,51522,,0.0,0,,RPROMLQKKHMFFAU96CA,0.0,0.0,0.0,,
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂路１６８巷５３號,71.03,,鄉村區,乙種建築用地,1060118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680427,73.08,3,2,2,有,無,2500000,34209,,0.0,0,,RPPNMLRKKHMFFAU76CA,73.08,0.0,0.0,,
花蓮市,土地,福德段425-2地號,2021.0,農,,,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33600000,16625,,0.0,0,,RPTOMLPKKHMFFAU07CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路１５２號,138.0,商,,,1060116,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),商業用,鋼筋混凝土造,0960508,295.04,3,0,5,有,無,27000000,91513,,0.0,0,含增建,RPVNMLQKKHMFFAU27CA,277.57,0.0,17.47,,
新城鄉,土地,草林段623地號,601.66,,一般農業區,甲種建築用地,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10920000,18150,,0.0,0,,RPXNMLQKKHMFFAU47CA,0.0,0.0,0.0,,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十三街５６號七樓之一號,22.07,住,,,1060203,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,121.68,3,2,2,有,有,4380000,35996,,0.0,0,,RPXNMLPKKHMFFAU37CA,77.76,0.73,15.23,,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街１０５巷１號三樓之二,19.59,住,,,1060119,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,115.75,3,2,2,有,有,4900000,42333,,0.0,0,,RPPOMLPKKHMFFAU66CA,81.09,0.0,8.08,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街９巷５號,417.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,336.79,5,2,3,有,無,9917043,29446,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄497520 元,RPUTMLOJNHMFFAU77CA,320.52,0.0,16.27,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷１１號,202.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,221.96,5,2,3,有,無,6248861,28153,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄241005 元,RPVTMLOJNHMFFAU87CA,212.78,0.0,9.18,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷１號,424.0,,鄉村區,乙種建築用地,1051227,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,576.93,12,4,12,有,無,14242223,24686,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄505874 元,RPWTMLOJNHMFFAU97CA,526.95,0.0,49.98,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街９巷７號,417.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,379.1,5,2,3,有,無,9743812,25702,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄497520 元,RPXTMLOJNHMFFAU08CA,350.19,0.0,28.91,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街９巷９號,417.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,373.53,4,2,3,有,無,8546701,22881,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄497520元,RPOUMLOJNHMFFAU27CA,345.59,0.0,27.94,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街９巷１１號,417.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,368.27,4,2,3,有,無,7813856,21218,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄497520 元,RPPUMLOJNHMFFAU37CA,339.43,0.0,28.84,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷１２號,211.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,265.64,4,3,3,有,無,8002331,30125,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄251744 元,RPQUMLOJNHMFFAU47CA,249.76,0.0,15.88,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街３巷１０號,201.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,258.09,3,2,4,有,無,7483316,28995,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄239812 元,RPORMLOJNHMFFAU96CA,254.28,0.0,3.81,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街３巷６號,204.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,232.61,3,2,3,有,無,6918687,29744,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄243391 元,RPWQMLOJNHMFFAU67CA,224.18,0.0,8.43,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街８巷１６號,212.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,235.89,2,2,3,有,無,5841332,24763,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄252937 元,RPPQMLOJNHMFFAU96CA,224.37,0.0,11.52,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷９號,201.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,281.8,5,2,4,有,無,6531024,23176,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄239812 元,RPQQMLOJNHMFFAU07CA,255.22,0.0,26.58,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街３巷１號,298.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,235.78,4,2,3,有,無,7496747,31796,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄355542元,RPRQMLOJNHMFFAU17CA,221.38,0.0,14.4,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街５巷１號,305.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,282.79,4,2,3,有,無,7783754,27525,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄363893 元,RPQOMLOJNHMFFAU86CA,270.73,0.0,12.06,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街５巷３號,305.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,386.89,4,3,4,有,無,8624933,22293,,0.0,0,1.本案權利人有2位2.買賣交易總價尚未包括買方代賣方支付土地增值稅＄363893元,RPROMLOJNHMFFAU96CA,360.94,0.0,25.95,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷６號,315.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,351.47,5,4,4,有,無,8734203,24850,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄375824 元,RPSOMLOJNHMFFAU07CA,341.3,0.0,10.17,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街３巷２號,204.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050106,267.91,3,2,4,有,無,7720640,28818,,0.0,0,1.本案權利人有2位2.買賣交易總價尚未包括買方代賣方支付土地增值稅＄243391 元,RPTOMLOJNHMFFAU17CA,254.11,0.0,13.8,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街３巷３號,299.0,,鄉村區,乙種建築用地,1051216,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,294.15,5,2,5,有,無,8060510,27403,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄356734 元,RPWOMLOJNHMFFAU47CA,276.76,0.0,17.39,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷１０號,212.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,320.14,4,2,5,有,無,8413430,26280,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄252937 元,RPXOMLOJNHMFFAU57CA,293.36,0.0,26.78,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷１６號,211.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,250.41,2,2,3,有,無,6206078,24784,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄251744 元,RPOPMLOJNHMFFAU76CA,241.6,0.0,8.81,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷５號,211.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,261.06,5,2,4,有,無,6912136,26477,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄251744 元,RPPPMLOJNHMFFAU86CA,247.77,0.0,13.29,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷２號,212.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,264.02,5,2,3,有,無,8091605,30648,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄252937 元,RPQPMLOJNHMFFAU96CA,249.8,0.0,14.22,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷６號,212.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,304.91,4,2,4,有,無,7309794,23974,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄252937 元,RPRPMLOJNHMFFAU07CA,287.48,0.0,17.43,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷８號,213.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,259.21,4,2,4,有,無,7409508,28585,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄254130 元,RPSPMLOJNHMFFAU17CA,247.65,0.0,11.56,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷１０號,213.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,208.93,3,2,3,有,無,6528335,31247,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄254130 元,RPTPMLOJNHMFFAU27CA,203.75,0.0,5.18,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街７巷１２號,213.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,265.64,3,3,4,有,無,7005401,26372,,0.0,0,1.本案為毛胚屋2.買賣交易總價尚未包括買方代賣方支付土地增值稅＄254130 元,RPUPMLOJNHMFFAU37CA,249.76,0.0,15.88,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街８巷８號,425.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,310.71,4,2,3,有,無,9870911,31769,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄507065 元,RPVPMLOJNHMFFAU47CA,303.61,0.0,7.1,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷２號,316.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050106,389.16,4,2,3,有,無,9216519,23683,,0.0,0,買賣交易總價尚未包括買方代賣方支付土地增值稅＄377018元,RPTNMLOJNHMFFAU07CA,373.87,0.0,15.29,,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉東安街６巷８號,315.0,,鄉村區,乙種建築用地,1051216,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1050106,276.25,3,1,2,有,無,8464631,30641,,0.0,0,1.本案權利人有2位2.買賣交易總價尚未包括買方代賣方支付土地增值稅＄375824 元,RPUNMLOJNHMFFAU17CA,272.47,0.0,3.78,,
富里鄉,土地,竹田段350地號,178.69,,鄉村區,乙種建築用地,1060208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,1679,,0.0,0,本申報內容確係由權利人所提供，本筆土地係為三親等祖產買賣案件。,RPPNMLRKKHMFFCU96CA,0.0,0.0,0.0,,
玉里鎮,土地,玉昌段1325地號,88.0,住,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,770000,8750,,0.0,0,本申報內容確係由權利人所提供。含未保存登記建物一棟。,RPQNMLRKKHMFFCU07CA,0.0,0.0,0.0,,
鳳林鎮,房地(土地+建物),花蓮縣鳳林鎮自強路３５２號,101.21,,特定農業區,甲種建築用地,1051227,土地1建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0691217,130.29,3,2,2,有,無,1800000,13815,,0.0,0,,RPPNMLQJLHMFFBU76CA,130.29,0.0,0.0,,
光復鄉,土地,新庄段837地號,567.34,,特定農業區,甲種建築用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,4230,,0.0,0,,RPPNMLKKLHMFFBU88CA,0.0,0.0,0.0,,
