編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWOMLTKJHPFFEH07CA,坡道平面,1000000,30.74,
RPWOMLPLKIOFFBH56CA,坡道平面,0,,
RPQNMLPLKIOFFBH48CA,坡道平面,0,,
RPXNMLQJJHPFFBH98CA,坡道平面,0,,
RPVNMLNJJHPFFAH38CA,坡道平面,1600000,33.33,
RPVNMLNJJHPFFAH38CA,坡道平面,1600000,33.33,
RPRTMLLMKIOFFAH78CA,坡道平面,0,,
RPQOMLMJJHPFFAH87CA,坡道平面,0,31.69,
RPQNMLLJJHPFFAH67CA,坡道平面,0,27.66,
RPOTMLLMKIOFFAH48CA,坡道平面,1500000,28.47,
RPRSMLLMKIOFFAH68CA,坡道平面,1500000,28.47,
RPUSMLLMKIOFFAH98CA,坡道平面,0,28.47,
RPUSMLLMKIOFFAH98CA,坡道平面,0,28.47,
RPVRMLLMKIOFFAH98CA,坡道平面,1500000,28.47,
RPTRMLLMKIOFFAH78CA,坡道平面,1500000,28.47,
RPWRMLLMKIOFFAH09CA,坡道平面,1500000,28.47,
RPSOMLLMKIOFFAH38CA,坡道平面,1600000,28.47,
RPQRMLLMKIOFFAH48CA,坡道平面,0,31.69,
RPWWMLOKJHPFFBH07CA,坡道平面,1500000,40.81,
RPPPMLLMKIOFFAH18CA,坡道平面,0,,
RPQPMLLMKIOFFAH28CA,坡道平面,1600000,28.47,
RPORMLLMKIOFFAH28CA,坡道平面,1600000,28.47,
RPWRMLKMKIOFFAH98CA,坡道平面,1500000,28.47,
RPXPMLNJJHPFFAH78CA,坡道平面,0,,
RPRSMLNJJHPFFAH48CA,坡道平面,0,15.20,
RPOPMLLMKIOFFAH08CA,坡道平面,1500000,26.07,
RPXOMLLMKIOFFAH88CA,坡道平面,0,,
RPVOMLLMKIOFFAH68CA,坡道平面,1500000,28.47,
RPWOMLLMKIOFFAH78CA,坡道平面,1500000,28.47,
RPSNMLQJJHPFFAH38CA,坡道平面,1500000,28.47,
RPQNMLQJJHPFFAH18CA,坡道平面,1500000,28.47,
RPVNMLQJJHPFFAH68CA,坡道平面,1600000,28.47,
RPTSMLNJJHPFFAH68CA,坡道平面,1400000,26.07,
RPTOMLMJJHPFFAH18CA,坡道機械,0,,
RPSUMLMJJHPFFBH78CA,坡道機械,0,,
RPPSMLRJJHPFFAH68CA,坡道平面,0,,
RPPSMLRJJHPFFAH68CA,坡道平面,0,,
RPRRMLRJJHPFFAH78CA,坡道平面,0,,
RPQRMLRJJHPFFAH68CA,坡道平面,1600000,28.47,
RPSRMLRJJHPFFAH88CA,坡道平面,0,28.47,
RPSRMLRJJHPFFAH88CA,坡道平面,0,28.47,
RPTRMLRJJHPFFAH98CA,坡道平面,0,28.47,
RPTRMLRJJHPFFAH98CA,坡道平面,0,28.47,
RPUNMLRJJHPFFAH68CA,坡道平面,0,28.47,
RPTPMLQLKIOFFAH98CA,坡道平面,0,28.42,
RPTPMLQLKIOFFAH98CA,坡道平面,0,28.42,
RPUNMLNKJHPFFAH38CA,坡道平面,1600000,28.47,
RPXWMLSJJHPFFAH37CA,坡道平面,1500000,28.47,
RPSSMLSJJHPFFAH09CA,坡道平面,1600000,28.47,
RPXSMLSJJHPFFAH96CA,坡道平面,1500000,28.47,
RPTWMLSJJHPFFAH96CA,坡道平面,1500000,28.47,
RPVNNLSJJHPFFAH98CA,坡道平面,1500000,28.47,
RPWNMLRJJHPFFAH88CA,坡道平面,0,28.47,
RPWNNLSJJHPFFAH09CA,坡道平面,1500000,28.47,
RPXNNLSJJHPFFAH56CA,坡道平面,1600000,28.47,
RPRNNLSJJHPFFAH58CA,坡道平面,1500000,28.47,
RPPTMLSJJHPFFAH88CA,坡道平面,0,28.47,
RPPTMLSJJHPFFAH88CA,坡道平面,0,28.47,
RPSTMLSJJHPFFAH56CA,坡道平面,0,28.47,
RPSTMLSJJHPFFAH56CA,坡道平面,0,28.47,
RPTTMLSJJHPFFAH66CA,坡道平面,0,28.47,
RPTTMLSJJHPFFAH66CA,坡道平面,0,28.47,
RPTUMLSJJHPFFAH76CA,坡道平面,0,26.07,
RPWUMLSJJHPFFAH07CA,坡道平面,0,28.47,
RPWUMLSJJHPFFAH07CA,坡道平面,0,28.47,
RPVOMLTJJHPFFAH09CA,坡道平面,0,38.70,
RPTRMLSJJHPFFAH09CA,坡道平面,1500000,28.47,
RPSUMLSJJHPFFAH66CA,坡道平面,0,26.07,
RPSUMLSJJHPFFAH66CA,坡道平面,0,28.47,
RPOSMLSJJHPFFAH68CA,坡道平面,1500000,28.47,
RPQOMLOKJHPFFAH18CA,坡道平面,1500000,26.47,
RPSVMLSJJHPFFAH76CA,坡道平面,1500000,28.47,
RPPVMLSJJHPFFAH09CA,坡道平面,0,28.47,
RPPVMLSJJHPFFAH09CA,坡道平面,0,26.07,
RPXUMLSJJHPFFAH17CA,坡道平面,0,28.47,
RPXUMLSJJHPFFAH17CA,坡道平面,0,28.47,
RPQVMLSJJHPFFAH56CA,坡道平面,0,28.47,
RPQVMLSJJHPFFAH56CA,坡道平面,0,26.07,
RPPTMLOKJHPFFAH58CA,坡道機械,0,,
RPSSMLPKJHPFFAH88CA,坡道平面,0,,
RPTOMLOKJHPFFAH48CA,坡道平面,1600000,26.47,
RPWTMLKKJHPFFAH88CA,坡道平面,1000000,32.11,
RPRQMLMLJHPFFAH38CA,坡道平面,0,,
RPXTMLKKJHPFFAH98CA,坡道平面,1000000,33.96,
RPRSMLRKJHPFFAH98CA,坡道平面,1300000,27.14,
RPVPMLQKJHPFFAH98CA,坡道機械,0,,
RPRNMLRKJHPFFAH48CA,坡道平面,0,,
RPRNMLRKJHPFFAH48CA,坡道平面,0,,
RPOSMLKLJHPFFAH08CA,坡道平面,1450000,28.37,
RPXRMLKLJHPFFAH88CA,坡道平面,1350000,28.37,
RPVRMLPLKIOFFAH66CA,坡道平面,0,34.93,
RPORMLRLKIOFFAH78CA,升降機械,0,19.26,
RPRRMLRLKIOFFAH09CA,升降機械,0,19.26,
RPQNMLTKJHPFFAH58CA,坡道平面,0,,
RPOQMLSJJHPFFAH48CA,坡道平面,0,35.58,
RPOQMLSJJHPFFAH48CA,坡道平面,0,35.58,
RPUSMLNJJHPFFAH78CA,坡道平面,0,,
RPVPMLSJJHPFFAH09CA,坡道平面,1800000,35.58,
RPVRMLKLJHPFFAH68CA,坡道平面,1550000,28.37,
RPRPMLOKJHPFFAH38CA,坡道平面,0,24.15,
RPRPMLOKJHPFFAH38CA,坡道平面,0,24.15,
RPRPMLOKJHPFFAH38CA,坡道平面,0,24.15,
RPWRMLKLJHPFFAH78CA,坡道平面,1550000,28.37,
RPQOMLQJJHPFFAH28CA,坡道平面,0,,
RPQQMLNJJHPFFAH18CA,坡道平面,0,29.07,
RPQQMLNJJHPFFAH18CA,坡道平面,0,29.07,
RPPPMLKMKIOFFAH08CA,坡道平面,1400000,40.36,
RPWOMLKMKIOFFAH68CA,坡道平面,1350000,38.78,
RPXRMLKMKIOFFAH09CA,坡道平面,0,33.99,
RPPSMLKLJHPFFAH18CA,坡道平面,1350000,28.37,
RPQSMLKLJHPFFAH28CA,坡道平面,1350000,28.37,
RPSSMLNKJHPFFBH78CA,坡道平面,900000,24.31,
RPPUMLNKJHPFFBH68CA,坡道平面,1000000,24.31,
RPRTMLNKJHPFFBH78CA,坡道平面,900000,24.31,
RPVSMLNKJHPFFBH09CA,坡道平面,1000000,24.31,
RPVUMLNKJHPFFBH66CA,坡道平面,1200000,24.31,
RPPVMLNKJHPFFBH78CA,坡道平面,1000000,26.53,
RPQQMLOKJHPFFBH48CA,坡道平面,1200000,24.31,
RPTQMLSJJHPFFAH98CA,坡道平面,0,35.58,
RPWRMLNKJHPFFBH09CA,坡道平面,800000,37.45,
RPTQMLSJJHPFFAH98CA,坡道平面,0,35.58,
RPURMLNKJHPFFBH88CA,坡道平面,1000000,24.31,
RPSRMLNKJHPFFBH68CA,坡道平面,900000,24.31,
RPXNMLOKJHPFFBH88CA,坡道平面,800000,24.31,
RPTNMLOKJHPFFBH48CA,坡道平面,0,40.69,
RPTNMLOKJHPFFBH48CA,坡道平面,0,40.69,
RPTNMLOKJHPFFBH48CA,坡道平面,0,40.69,
RPVPMLOKJHPFFBH88CA,坡道平面,1000000,24.31,
RPSOMLOKJHPFFBH48CA,坡道平面,1000000,24.31,
RPUWMLOKJHPFFBH86CA,坡道平面,1000000,24.31,
RPVVMLOKJHPFFBH86CA,坡道平面,1200000,24.31,
RPONNLOKJHPFFBH08CA,坡道平面,1000000,24.31,
RPQWMLOKJHPFFBH09CA,坡道平面,1200000,24.31,
RPVOMLPKJHPFFBH88CA,坡道平面,1100000,24.31,
RPWOMLPKJHPFFBH98CA,坡道平面,1100000,24.31,
RPXOMLPKJHPFFBH09CA,坡道平面,1100000,24.31,
RPSPMLNKJHPFFBH48CA,坡道平面,1000000,24.31,
RPVSMLOKJHPFFBH56CA,坡道平面,1000000,24.31,
RPXQMLOKJHPFFBH56CA,坡道平面,1000000,24.31,
RPQVMLNKJHPFFBH88CA,坡道平面,1000000,24.31,
RPRSMLPKJHPFFBH88CA,坡道平面,800000,24.31,
RPTPMLPKJHPFFBH78CA,坡道平面,1200000,24.31,
RPWRMLOKJHPFFBH56CA,坡道平面,1000000,24.31,
RPVQMLPKJHPFFBH09CA,坡道平面,800000,24.31,
RPQUMLQKJHPFFBH09CA,坡道平面,800000,24.31,
RPSUMLQKJHPFFBH66CA,坡道平面,900000,24.31,
RPTUMLQKJHPFFBH76CA,坡道平面,1000000,24.31,
RPWQMLPKJHPFFBH56CA,坡道平面,0,31.34,
RPWQMLPKJHPFFBH56CA,坡道平面,0,31.34,
RPXPMLQJJHPFFBH56CA,坡道平面,0,16.51,
RPXPMLQJJHPFFBH56CA,坡道平面,0,16.51,
RPQOMLKLJHPFFBH97CA,坡道平面,0,,
RPQOMLKLJHPFFBH97CA,坡道平面,0,,
RPSQMLRKJHPFFBH98CA,坡道平面,1100000,41.12,
RPPQMLRKJHPFFBH68CA,坡道平面,1100000,34.83,
RPSPMLSJJHPFFBH88CA,坡道平面,900000,43.63,
RPVOMLKLJHPFFBH48CA,坡道平面,0,,
RPTOMLLMKIOFFBH58CA,坡道機械,0,18.36,
RPTPMLKMKIOFFBH58CA,坡道機械,0,,
RPRRMLRLKIOFFBH56CA,坡道平面,1600000,36.37,
RPOPMLMJJHPFFBH87CA,坡道平面,1450000,29.24,
RPWNMLSJJHPFFCH56CA,坡道平面,1200000,25.05,
RPRPMLNJJHPFFCH38CA,坡道平面,0,,
RPXWMLQKJHPFFBH37CA,坡道平面,0,,
RPXPMLKMKIOFFBH98CA,坡道平面,0,33.37,
RPXPMLKMKIOFFBH98CA,坡道平面,0,33.37,
RPTVMLRLKIOFFDH37CA,坡道平面,1000000,37.70,
RPQNMLKMKIOFFDH28CA,坡道平面,0,,
RPUVMLRLKIOFFDH47CA,坡道平面,1100000,41.86,
RPRQMLKMKIOFFBH48CA,坡道平面,0,33.53,
RPRQMLKMKIOFFBH48CA,坡道平面,0,30.11,
RPQOMLTJJHPFFDH88CA,坡道平面,0,25.32,
RPXPMLOKJHPFFEH76CA,坡道平面,1000000,30.24,
RPWPMLOKJHPFFEH66CA,坡道平面,1250000,30.24,
RPOQMLOKJHPFFEH58CA,坡道平面,700000,30.24,
RPOQMLOKJHPFFEH58CA,坡道平面,700000,30.24,
RPOOMLSJJHPFFEH68CA,坡道平面,800000,32.33,
RPROMLTJJHPFFEH09CA,坡道平面,0,25.48,
RPUNMLMJJHPFFBH28CA,坡道平面,1450000,29.24,
RPXNMLQJJHPFFEH66CA,坡道平面,0,31.11,
RPWNMLRLKIOFFEH96CA,坡道平面,0,,
RPQNMLQKJHPFFEH68CA,坡道平面,1400000,34.02,
RPWNMLMJJHPFFBH48CA,坡道平面,1550000,29.24,
RPTOMLKKJHPFFFH58CA,坡道平面,0,,
RPTOMLKKJHPFFFH58CA,坡道平面,0,,
RPPPMLQLKIOFFGH56CA,坡道平面,0,,
RPSRMLKMKIOFFGH56CA,坡道平面,1350000,27.07,
RPROMLKLJHPFFGH58CA,坡道平面,1100000,23.94,
RPROMLKLJHPFFGH58CA,坡道平面,1100000,23.94,
RPROMLKLJHPFFGH58CA,坡道平面,1100000,23.94,
RPTOMLQKJHPFFEH56DA,坡道平面,855000,31.20,
RPTOMLQKJHPFFEH56DA,坡道平面,855000,31.20,
RPSOMLQKJHPFFEH09DA,坡道平面,855000,31.20,
RPSOMLQKJHPFFEH09DA,坡道平面,855000,31.20,
RPSPMLKMKIOFFEH88DA,坡道平面,1100000,,
RPXPMLRJJHPFFEH07DA,其他,0,,
RPTNMLQJJHPFFHH76EA,坡道平面,700000,39.34,
RPQQMLKMKIOFFBH48DA,坡道平面,1300000,13.35,
RPVQMLKMKIOFFBH98DA,坡道平面,0,,
RPSQMLLMKIOFFBH78DA,坡道平面,0,,
RPXNMLMJJHPFFAH58DA,坡道平面,1200000,,
RPUNMLMJJHPFFAH28DA,坡道平面,1500000,39.93,
RPOOMLMJJHPFFAH77DA,坡道平面,1400000,24.77,
RPRTNLLMKIOFFHH96CA,其他,1300000,16.93,
RPRTNLLMKIOFFHH96CA,其他,1300000,16.93,
RPRTNLLMKIOFFHH96CA,其他,1300000,16.93,
RPRTNLLMKIOFFHH96CA,其他,1200000,10.57,
RPRTNLLMKIOFFHH96CA,其他,1200000,10.57,
RPRTNLLMKIOFFHH96CA,其他,1200000,10.57,
RPRTNLLMKIOFFHH96CA,其他,1200000,10.57,
RPRTNLLMKIOFFHH96CA,其他,1200000,10.57,
RPTNMLNJJHPFFHH88CA,坡道平面,0,35.83,
RPSOMLPKJHPFFFH98CA,坡道平面,0,,
RPROMLRLKIOFFHH86CA,升降機械,0,16.93,
RPQNMLMJJHPFFCH08DA,坡道平面,0,26.45,
RPOOMLRJJHPFFHH88CA,坡道平面,0,,
RPRQMLTJJHPFFAH98DA,升降機械,800000,,
RPPUMLKMKIOFFBH78DA,坡道平面,0,,
RPXOMLKKLHPFFBH98EA,坡道平面,0,,
RPTOMLKMKIOFFHH09CA,坡道平面,1300000,16.93,
RPSOMLKMKIOFFHH98CA,坡道平面,1200000,16.93,
RPUNMLQJJHPFFHH76DA,坡道平面,1400000,41.37,
RPRQMLSJJHPFFBH09EA,坡道平面,0,,
RPOQMLQKLHPFFAH78EA,坡道平面,0,,
RPRNMLLMKIOFFFH78DA,坡道平面,1200000,31.60,
RPQNMLMJJHPFFFH38DA,坡道平面,1200000,29.66,
RPWNMLPKJHPFFGH76CA,坡道平面,1300000,25.73,
RPXNMLPKJHPFFGH86CA,坡道平面,1250000,25.73,
RPWNMLPKJHPFFBH98DA,坡道平面,0,,
RPVOMLKLJHPFFGH98CA,坡道平面,1300000,27.70,
RPOPMLRLKIOFFEH98CA,其他,0,,
RPPPMLRLKIOFFEH09CA,坡道平面,0,27.99,
RPSNMLRLKIOFFEH56CA,坡道機械,0,24.65,
RPTNMLTJJHPFFHH86CA,坡道平面,1000000,28.11,
RPOOMLTJJHPFFHH09CA,坡道平面,0,,
RPRNMLKMKIOFFEH48CA,坡道平面,0,39.75,
RPRNMLKMKIOFFEH48CA,坡道平面,0,39.75,
RPXPMLLMKIOFFEH76CA,坡道平面,1800000,31.81,
RPWRMLLMKIOFFEH86CA,坡道平面,0,,
RPWRMLLMKIOFFEH86CA,坡道平面,0,,
RPPPMLLMKIOFFEH58CA,坡道平面,1800000,31.81,
RPOPMLLMKIOFFEH48CA,坡道平面,1800000,31.81,
RPQNMLKKJHPFFFH18CA,坡道平面,0,45.73,
RPUPMLLMKIOFFEH09CA,坡道平面,1800000,31.81,
RPVPMLLMKIOFFEH56CA,坡道平面,0,30.08,
RPSNMLSJJHPFFEH98CA,坡道平面,1300000,30.80,
RPQPMLLMKIOFFEH68CA,坡道平面,1800000,31.81,
RPSPMLLMKIOFFEH88CA,坡道平面,1850000,31.81,
RPRPMLLMKIOFFEH78CA,坡道平面,1800000,31.81,
RPXNMLPKJHPFFEH66CA,坡道平面,1350000,27.97,
RPXNMLPKJHPFFEH66CA,坡道平面,1350000,27.97,
RPWNMLPKJHPFFEH56CA,坡道平面,1350000,27.97,
RPWNMLPKJHPFFEH56CA,坡道平面,1350000,27.97,
RPUNMLNJJHPFFFH78CA,坡道平面,0,37.13,
RPQPMLKLJHPFFHH68CA,坡道平面,0,,
RPQNMLOKJHPFFEH48CA,坡道平面,0,,
RPPNMLOJJHPFFFH38CA,坡道平面,1400000,39.80,
RPVNMLOJJHPFFFH98CA,坡道平面,1250000,39.80,
RPWNMLOJJHPFFFH09CA,坡道平面,1200000,39.80,
RPWOMLNJJHPFFDH88CA,坡道平面,1047000,29.33,
RPTPMLKKJHPFFDH48CA,坡道平面,1100000,41.27,
RPVNMLNJJHPFFDH68CA,坡道平面,1232000,30.97,
RPUPMLKKJHPFFDH58CA,坡道平面,1000000,39.14,
RPOUMLLMKIOFFDH88CA,坡道平面,1100000,31.74,
RPPUMLLMKIOFFDH98CA,坡道平面,1161000,30.97,
RPOOMLKLJHPFFDH97CA,一樓平面,0,,
RPTNMLOJJHPFFFH78CA,坡道平面,1250000,39.80,
RPQNMLOJJHPFFFH48CA,坡道平面,1400000,39.80,
RPUNMLOJJHPFFFH88CA,坡道平面,1250000,39.80,
RPRNMLOJJHPFFFH58CA,坡道平面,1300000,39.80,
RPVVMLRLKIOFFDH57CA,坡道平面,1100000,41.86,
RPROMLTJJHPFFCH88CA,坡道平面,0,,
RPWNMLKLJHPFFHH09CA,坡道平面,1600000,38.02,
RPXNMLKLJHPFFHH56CA,坡道平面,1600000,38.02,
RPVPMLQLKIOFFBH66CA,坡道平面,0,,
RPWPMLQLKIOFFBH76CA,坡道平面,0,,
RPPPMLMJJHPFFBH97CA,坡道平面,1450000,29.24,
RPQOMLRKJHPFFCH68CA,一樓平面,0,,
RPSPMLMJJHPFFBH28CA,坡道平面,1350000,29.24,
RPWPMLMJJHPFFBH68CA,坡道平面,1450000,29.24,
RPUPMLMJJHPFFBH48CA,坡道平面,1350000,29.24,
RPSPMLPKJHPFFCH78CA,坡道平面,1400000,36.46,
RPSPMLPKJHPFFCH78CA,坡道平面,1400000,36.46,
RPTPMLPKJHPFFCH88CA,坡道平面,1400000,36.46,
RPTQMLKMKIOFFBH68CA,坡道平面,0,26.47,
RPSQMLKMKIOFFBH58CA,坡道平面,0,26.47,
RPSQMLKMKIOFFBH58CA,坡道平面,0,26.47,
RPQRMLKMKIOFFBH48CA,坡道平面,0,,
SPOQMLKMKIOFFBH28CA,坡道平面,0,26.47,
RPOQMLKMKIOFFBH18CA,坡道平面,0,26.47,
RPOQMLKMKIOFFBH18CA,坡道平面,0,26.47,
TPOQMLKMKIOFFBH38CA,坡道平面,0,26.47,
RPTPMLSJJHPFFBH98CA,坡道平面,900000,43.63,
RPXPMLTJJHPFFBH86CA,坡道平面,0,30.83,
RPVOMLRJJHPFFBH98CA,坡道平面,0,20.47,
RPVOMLRJJHPFFBH98CA,坡道平面,0,20.47,
RPQPMLSJJHPFFBH68CA,坡道平面,0,,
RPWOMLRJJHPFFBH09CA,坡道平面,0,28.05,
RPWQMLNJJHPFFBH88CA,坡道平面,0,,
RPQOMLMLJHPFFCH28CA,一樓平面,0,,
RPUPMLSJJHPFFBH09CA,坡道平面,1000000,43.63,
RPRNMLSKJHPFFBH68CA,坡道平面,0,35.61,
RPTQMLTJJHPFFBH56CA,坡道平面,0,35.61,
RPTQMLTJJHPFFBH56CA,坡道平面,0,35.61,
RPORMLKLJHPFFBH08CA,坡道平面,0,,
RPQRMLKLJHPFFBH28CA,坡道平面,0,,
RPWNMLNLJHPFFBH78CA,坡道機械,800000,17.11,
RPTNMLNLJHPFFBH48CA,坡道機械,800000,17.11,
RPVNMLNLJHPFFBH68CA,坡道平面,1600000,34.16,
RPXNMLNLJHPFFBH88CA,坡道平面,1550000,34.16,
RPSNMLNLJHPFFBH38CA,坡道平面,1500000,28.48,
RPQNMLNLJHPFFBH18CA,坡道平面,1500000,34.16,
RPPRMLMLJHPFFBH38CA,坡道機械,800000,17.11,
RPPNMLNLJHPFFBH08CA,坡道平面,1500000,34.16,
RPRPMLNLJHPFFBH48CA,坡道機械,1000000,17.11,
RPQPMLNLJHPFFBH38CA,坡道機械,800000,17.11,
RPWPMLNLJHPFFBH98CA,坡道機械,800000,17.11,
RPXPMLNLJHPFFBH09CA,坡道機械,800000,17.11,
RPOQMLNLJHPFFBH28CA,坡道機械,800000,17.11,
RPSPMLNLJHPFFBH58CA,坡道機械,800000,17.11,
RPTPMLNLJHPFFBH68CA,坡道機械,1000000,17.11,
RPPQMLNLJHPFFBH38CA,坡道機械,800000,17.11,
RPRQMLNLJHPFFBH58CA,坡道平面,1600000,34.16,
RPSQMLNLJHPFFBH68CA,坡道平面,1600000,34.16,
RPQRMLNLJHPFFBH58CA,坡道機械,800000,17.11,
RPURMLNLJHPFFBH98CA,坡道平面,1600000,34.16,
RPSRMLNLJHPFFBH78CA,坡道機械,800000,17.11,
RPTRMLNLJHPFFBH88CA,坡道平面,1500000,34.16,
RPVRMLNLJHPFFBH09CA,坡道機械,1000000,17.11,
RPWQMLNLJHPFFBH09CA,坡道平面,1550000,34.16,
RPVQMLNLJHPFFBH98CA,坡道機械,800000,17.11,
RPPRMLNLJHPFFBH48CA,坡道平面,1600000,34.16,
RPUQMLNLJHPFFBH88CA,坡道機械,800000,17.11,
RPORMLNLJHPFFBH38CA,坡道機械,1000000,17.11,
RPXQMLNLJHPFFBH56CA,坡道機械,800000,17.11,
RPWUMLNKJHPFFBH76CA,坡道平面,1300000,26.46,
RPOPMLNLJHPFFBH18CA,坡道平面,1550000,36.58,
RPSOMLNLJHPFFBH48CA,坡道平面,1500000,34.16,
RPXOMLNLJHPFFBH98CA,坡道平面,1550000,34.16,
RPTOMLNLJHPFFBH58CA,坡道機械,800000,17.11,
RPWOMLNLJHPFFBH88CA,坡道平面,1600000,34.16,
RPVOMLNLJHPFFBH78CA,坡道機械,1000000,17.11,
RPPOMLNLJHPFFBH18CA,坡道平面,1500000,34.16,
RPTOMLLMJHPFFBH48CA,坡道機械,1000000,17.11,
RPUQMLMJJHPFFAH48CA,坡道平面,0,,
RPUQMLMJJHPFFAH48CA,坡道平面,0,,
RPSOMLLMJHPFFBH38CA,坡道機械,800000,17.11,
RPQTMLLMKIOFFAH68CA,坡道平面,0,,
RPRRMLKMKIOFFAH48CA,坡道平面,1850000,24.03,
RPRRMLKMKIOFFAH48CA,坡道平面,1750000,22.81,
RPQRMLKMKIOFFAH38CA,坡道平面,1850000,24.03,
RPPSMLNJJHPFFAH28CA,坡道平面,0,,
RPPOMLNJJHPFFAH87CA,坡道平面,0,33.78,
RPRNMLRJJHPFFAH38CA,坡道平面,1750000,33.70,
RPRNMLRJJHPFFAH38CA,坡道平面,1750000,33.70,
RPVNMLRJJHPFFAH78CA,坡道平面,0,,
RPQPMLRJJHPFFAH48CA,坡道平面,0,,
RPXOMLLMJHPFFBH88CA,坡道機械,0,17.11,
RPXOMLLMJHPFFBH88CA,坡道機械,0,17.11,
RPUOMLLMJHPFFBH58CA,坡道平面,1600000,34.16,
RPVOMLLMJHPFFBH68CA,坡道機械,1000000,17.11,
RPUQMLSJJHPFFAH09CA,坡道平面,1700000,35.58,
RPOPMLLMJHPFFBH08CA,坡道平面,1600000,34.16,
RPPPMLLMJHPFFBH18CA,坡道平面,1500000,34.16,
RPPOMLRLKIOFFAH58CA,坡道平面,0,,
RPXQMLSJJHPFFAH76CA,坡道平面,1800000,35.58,
RPORMLSJJHPFFAH58CA,坡道平面,1700000,35.58,
RPSOMLQKJHPFFAH58CA,坡道平面,1800000,26.57,
RPWNMLOKJHPFFAH68CA,坡道平面,1750000,33.51,
RPQOMLLLJHPFFAH97CA,坡道平面,0,25.85,
SPQQMLKKJHPFFAH08CA,坡道平面,1200000,30.30,
RPXUMLKKJHPFFAH09CA,坡道平面,0,,
RPXOMLQKJHPFFAH09CA,坡道平面,1600000,26.57,
RPOPMLQKJHPFFAH28CA,坡道平面,1600000,26.57,
RPSNNLSJJHPFFAH68CA,坡道平面,1850000,44.33,
RPQPMLTJJHPFFAH68CA,坡道平面,1120000,39.91,
RPVPMLPKJHPFFAH88CA,坡道平面,1600000,26.57,
RPSPMLPKJHPFFAH58CA,坡道平面,1600000,26.57,
RPUPMLPKJHPFFAH78CA,坡道平面,1600000,26.57,
RPTUMLKKJHPFFAH68CA,坡道平面,0,,
RPQPMLOKJHPFFAH28CA,坡道平面,1700000,37.63,
RPOOMLRJJHPFFAH18CA,坡道平面,1700000,34.15,
RPOSMLRLKIOFFAH88CA,坡道平面,0,42.42,
RPOSMLRLKIOFFAH88CA,坡道平面,0,42.42,
RPOSMLRLKIOFFAH88CA,坡道平面,0,38.50,
RPTNMLSJJHPFFAH68CA,坡道平面,0,,
RPQSMLSJJHPFFAH88CA,坡道平面,1700000,34.15,
RPRSMLSJJHPFFAH98CA,坡道平面,1700000,34.15,
RPTSMLSJJHPFFAH56CA,坡道平面,1700000,34.15,
RPVSMLSJJHPFFAH76CA,坡道平面,1700000,34.15,
RPVPMLQJJHPFFAH88CA,坡道平面,1500000,33.40,
RPOPMLNJJHPFFAH87CA,坡道平面,0,27.63,
RPRQMLKMKIOFFAH38CA,坡道機械,0,,
RPPQMLKMKIOFFAH18CA,坡道機械,0,25.00,
RPPQMLKMKIOFFAH18CA,坡道機械,0,25.00,
RPSNMLKMKIOFFAH18CA,坡道平面,0,41.53,
RPPRMLKMKIOFFAH28CA,坡道平面,900000,48.94,
RPWPMLKMKIOFFAH78CA,坡道平面,0,,
RPOOMLNJJHPFFAH77CA,坡道平面,0,45.30,
RPWOMLLMJHPFFBH78CA,坡道機械,800000,17.11,
RPPPMLNLJHPFFBH28CA,坡道平面,1600000,34.16,
RPPSMLPKJHPFFAH58CA,坡道平面,1800000,34.15,
RPQNMLLMJHPFFBH08CA,坡道機械,800000,17.11,
RPPNMLLMJHPFFBH97CA,坡道平面,1600000,36.58,
RPXQMLQKJHPFFAH66CA,坡道平面,1400000,26.47,
RPUOMLNJKHPFFAH48CA,坡道平面,0,,
RPRNMLLMJHPFFBH18CA,坡道機械,800000,17.11,
RPSNMLLMJHPFFBH28CA,坡道平面,1500000,34.16,
RPWPMLOKJHPFFAH88CA,坡道平面,1700000,37.63,
RPQOMLLMJHPFFBH18CA,坡道機械,800000,17.11,
RPROMLLMJHPFFBH28CA,坡道機械,800000,17.11,
RPTNMLLMJHPFFBH38CA,坡道機械,1000000,17.11,
RPUPMLNKJHPFFBH68CA,坡道平面,1200000,28.62,
RPWQMLOKJHPFFBH09CA,坡道平面,1400000,40.60,
RPVNMLLMJHPFFBH58CA,坡道機械,800000,17.11,
RPXNMLLMJHPFFBH78CA,坡道平面,1500000,34.16,
RPUNMLLMJHPFFBH48CA,坡道平面,1700000,36.58,
RPOOMLLMJHPFFBH97CA,坡道機械,800000,17.11,
RPPOMLLMJHPFFBH08CA,坡道機械,1000000,17.11,
RPRRMLOKJHPFFBH68CA,坡道平面,1350000,39.51,
RPTUMLOKJHPFFBH56CA,坡道平面,1400000,40.60,
RPTRMLOKJHPFFBH88CA,坡道平面,1400000,40.60,
RPVRMLOKJHPFFBH09CA,坡道平面,1450000,41.83,
RPXRMLOKJHPFFBH66CA,坡道平面,1500000,40.60,
RPPSMLOKJHPFFBH58CA,坡道平面,1400000,40.60,
RPPUMLOKJHPFFBH78CA,坡道平面,1450000,39.51,
RPQUMLOKJHPFFBH88CA,坡道平面,1550000,40.60,
RPRUMLOKJHPFFBH98CA,坡道平面,1400000,40.60,
RPTQMLQKJHPFFAH88CA,坡道平面,1400000,26.47,
RPTQMLQKJHPFFAH88CA,坡道平面,1500000,26.47,
