編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLRKKHPFFEH88CA,坡道平面,0,29.17,
RPQOMLRKKHPFFEH98CA,坡道平面,0,57.46,
RPUNMLTKKHPFFEH86CA,坡道平面,1250000,29.56,
RPUNMLTKKHPFFEH86CA,坡道平面,1250000,29.56,
RPUNMLTKKHPFFEH86CA,坡道平面,1250000,29.56,
RPUNMLTKKHPFFEH86CA,坡道平面,1250000,29.56,
RPQNMLKLKHPFFEH28CA,坡道平面,0,40.15,
RPXOMLTKKHPFFEH27CA,坡道平面,0,,
RPPPMLTKKHPFFEH56CA,坡道平面,1050000,44.32,
RPQOMLOJLHPFFBH38CA,坡道平面,1700000,40.81,
RPQNMLQJLHPFFEH78CA,坡道平面,0,,
RPQNMLQJLHPFFEH78CA,坡道平面,0,,
RPWPMLLLKHPFFFH66CA,坡道平面,1400000,39.80,
RPPPMLLLKHPFFFH58CA,坡道平面,1300000,39.80,
RPQPMLLLKHPFFFH68CA,坡道平面,1300000,39.80,
RPTOMLNJLHPFFFH98CA,坡道平面,0,,
RPPOMLMJLHPFFGH58CA,坡道平面,1500000,42.36,
RPQOMLRKKHPFFHH66CA,坡道平面,0,13.76,
RPRPMLLLKHPFFFH78CA,坡道平面,1300000,39.80,
RPXNMLQLKHPFFHH27CA,坡道平面,1850000,32.83,
RPOOMLQLKHPFFHH09CA,坡道平面,1750000,32.83,
RPPNMLPJLHPFFHH88CA,坡道平面,1650000,24.76,
RPSPMLLLKHPFFFH88CA,坡道平面,1400000,39.80,
RPUPMLLLKHPFFFH09CA,坡道平面,1500000,39.80,
RPVPMLLLKHPFFFH56CA,坡道平面,1300000,39.80,
RPTPMLLLKHPFFFH98CA,坡道平面,1350000,37.77,
RPWOMLQLKHPFFHH27CA,坡道平面,1700000,32.83,
RPVOMLQLKHPFFHH17CA,坡道機械,1000000,26.26,
RPVOMLQLKHPFFHH17CA,坡道機械,1150000,26.26,
RPVOMLQLKHPFFHH17CA,坡道平面,1850000,32.83,
RPPQMLRLKHPFFHH86CA,坡道平面,1650000,24.76,
RPRQMLRLKHPFFHH07CA,坡道平面,1500000,24.76,
RPTQMLRLKHPFFHH27CA,坡道平面,1650000,24.76,
RPUQMLRLKHPFFHH37CA,坡道平面,1550000,24.76,
RPVQMLRLKHPFFHH47CA,坡道平面,1550000,24.76,
RPVQMLRLKHPFFHH47CA,坡道平面,1550000,24.76,
RPWQMLRLKHPFFHH57CA,坡道平面,1550000,23.66,
RPWNMLLLKHPFFHH66CA,坡道平面,0,26.81,
RPUOMLQLKHPFFHH07CA,坡道平面,1750000,32.83,
RPTOMLQLKHPFFHH96CA,坡道平面,1700000,32.83,
RPQOMLQLKHPFFHH66CA,坡道平面,1750000,32.83,
RPPOMLQLKHPFFHH56CA,坡道平面,1750000,32.83,
RPVNMLKKLHPFFHH09CA,坡道平面,1950000,31.43,
RPSOMLQLKHPFFHH86CA,坡道平面,1650000,31.73,
RPUNMLKKLHPFFHH98CA,坡道平面,1900000,31.43,
RPWNMLKKLHPFFHH56CA,坡道平面,1950000,28.27,
RPTPMLSKKHPFFBH66DA,坡道平面,1300000,37.65,
RPRWMLRKKHPFFBH07DA,坡道平面,1300000,43.00,
RPTOMLLLKHPFFAH48DA,坡道平面,1200000,15.20,
RPUOMLLLKHPFFAH58DA,坡道平面,1500000,37.07,
RPXNMLOLKHPFFEH86DA,坡道平面,1200000,,
RPPPMLQLKHPFFHH66CA,坡道平面,1600000,31.73,
RPXOMLQLKHPFFHH37CA,坡道平面,1750000,32.83,
RPSNMLRLKHPFFHH96DA,坡道機械,1000000,16.95,
RPXNMLKLKHPFFBH78DA,坡道平面,0,13.35,
RPSOMLMJLHPFFFH88DA,坡道平面,1200000,37.56,
RPSOMLMJLHPFFFH88DA,坡道平面,1200000,37.56,
RPQNMLOJLHPFFHH98DA,坡道平面,1400000,23.40,
RPQPMLSKKHPFFBH98DA,坡道平面,1250000,21.01,
RPQNMLPJLHPFFHH98CA,坡道平面,2100000,28.22,
RPOPMLSKKHPFFHH66CA,坡道平面,0,,
RPRNMLSKKHPFFHH76CA,坡道平面,0,23.21,
RPRNMLRLNHPFFEH96EA,坡道平面,1800000,30.71,
RPROMLTKKHPFFGH86CA,坡道平面,900000,32.09,
RPRNMLOLKHPFFGH98CA,坡道平面,1200000,32.60,
RPPNMLLKLHPFFFH38CA,坡道平面,1500000,38.47,
RPPOMLTKKHPFFEH09CA,坡道平面,0,,
RPPOMLTKKHPFFEH09CA,坡道平面,0,,
RPRNMLRLKHPFFEH09CA,坡道平面,0,31.11,
RPUOMLOLKHPFFEH56CA,坡道平面,0,26.27,
RPVOMLRLKHPFFEH96CA,坡道平面,1800000,31.81,
RPTOMLMJLHPFFDH68CA,坡道平面,0,33.75,
RPQNMLTKKHPFFFH56CA,坡道平面,0,,
RPTNMLQLKHPFFCH98CA,坡道平面,0,,
RPOSMLSJLHPFFBH98CA,坡道平面,1500000,36.58,
RPPSMLSJLHPFFBH09CA,坡道平面,1500000,34.16,
RPQSMLSJLHPFFBH56CA,坡道機械,800000,17.11,
RPSSMLSJLHPFFBH76CA,坡道機械,800000,17.11,
RPXNMLPJLHPFFCH56CA,坡道平面,0,,
RPPNMLSJLHPFFFH98CA,坡道機械,0,24.67,
RPPNMLSJLHPFFFH98CA,坡道機械,0,24.67,
RPPNMLSJLHPFFFH98CA,坡道平面,0,27.02,
RPUSMLSJLHPFFBH96CA,坡道平面,1650000,36.58,
RPTSMLSJLHPFFBH86CA,坡道機械,1000000,17.11,
RPSOMLRKLHPFFEH66CA,坡道平面,0,,
RPWSMLSJLHPFFBH17CA,坡道平面,1500000,34.16,
RPPUMLTJLHPFFBH76CA,坡道機械,1000000,17.11,
RPXRMLQLKHPFFBH07CA,坡道平面,0,,
RPXWMLMJLHPFFBH07CA,坡道平面,0,,
RPUSMLQKLHPFFBH86CA,坡道平面,1200000,29.08,
RPSTMLQKLHPFFBH76CA,坡道平面,1200000,29.08,
RPQTMLQKLHPFFBH56CA,坡道平面,1000000,29.08,
RPRUMLQLKHPFFAH66CA,坡道平面,0,,
RPPNMLPJLHPFFFH68CA,坡道平面,1300000,40.56,
RPRRMLRKKHPFFAH98CA,坡道平面,0,27.07,
RPRRMLRKKHPFFAH98CA,坡道平面,0,27.07,
RPRRMLRKKHPFFAH98CA,坡道平面,0,27.07,
RPXRMLSKKHPFFAH07CA,坡道平面,1700000,33.22,
RPRNMLTKKHPFFAH78CA,坡道平面,0,21.74,
RPSNMLTKKHPFFAH88CA,坡道平面,0,24.98,
RPSNMLTKKHPFFAH88CA,坡道平面,0,24.98,
RPWPMLNJLHPFFAH88CA,坡道平面,1100000,29.49,
RPSNMLPJLHPFFAH48CA,坡道平面,1750000,25.57,
RPQNMLPJLHPFFAH28CA,坡道平面,1950000,25.57,
RPVNMLTKKHPFFAH56CA,坡道平面,1700000,36.58,
RPPRMLSKKHPFFAH88CA,坡道平面,0,,
RPSOMLTKKHPFFAH98CA,坡道平面,0,,
RPQPMLKLKHPFFAH08CA,坡道平面,1800000,34.69,
RPRPMLKLKHPFFAH18CA,坡道平面,1800000,34.69,
RPUNMLPJLHPFFAH68CA,坡道平面,1750000,25.57,
RPTNMLPJLHPFFAH58CA,坡道平面,1950000,25.57,
RPSQMLKKLHPFFAH38CA,坡道平面,1600000,31.48,
RPSQMLKKLHPFFAH38CA,坡道平面,1650000,35.26,
RPROMLLLKHPFFAH18CA,坡道平面,0,33.34,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1300000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPVPMLKLKHPFFAH58CA,坡道平面,1100000,31.40,
RPTQMLKKLHPFFAH48CA,坡道平面,1300000,31.48,
RPRRMLTKKHPFFBH66CA,坡道平面,0,,
RPOOMLLLKHPFFBH97CA,坡道平面,0,35.36,
RPQOMLKLKHPFFBH08CA,坡道平面,0,45.18,
RPQOMLLLKHPFFBH18CA,坡道平面,0,35.36,
RPQOMLLLKHPFFBH18CA,坡道平面,0,35.36,
RPWOMLKLKHPFFBH68CA,坡道平面,0,,
RPUNMLKLKHPFFAH28CA,坡道平面,1800000,29.98,
RPTNMLKLKHPFFAH18CA,坡道平面,0,,
RPTNMLKLKHPFFAH18CA,坡道平面,0,,
RPXOMLKLKHPFFBH78CA,坡道平面,1400000,34.35,
RPRNMLKLKHPFFAH97CA,坡道平面,1400000,38.70,
RPRPMLOLKHPFFBH68CA,坡道平面,0,23.71,
RPPPMLKLKHPFFBH08CA,坡道平面,1400000,34.35,
RPWOMLNJLHPFFAH78CA,坡道機械,0,,
RPXNMLKLKHPFFCH78CA,坡道平面,1450000,30.35,
RPSNMLRLKHPFFDH09CA,一樓平面,0,,
RPUNMLLLKHPFFDH68CA,坡道平面,1200000,30.94,
RPVNMLLLKHPFFDH78CA,坡道平面,1300000,30.94,
RPQOMLOLKHPFFEH78CA,坡道平面,0,34.02,
RPQOMLOLKHPFFEH78CA,坡道平面,0,34.02,
RPRRMLRKLHPFFBH56CA,坡道平面,0,33.98,
RPTNMLRLKHPFFEH66CA,坡道平面,0,28.79,
RPXOMLSKKHPFFEH17CA,坡道平面,0,,
RPPNMLTKKHPFFFH09CA,坡道平面,0,27.43,
RPQNMLKLKHPFFFH38CA,坡道平面,0,,
RPQNMLPJLHPFFFH78CA,坡道平面,1200000,40.56,
RPWNMLLLKHPFFEH98CA,坡道平面,0,,
RPUOMLOLKHPFFCH98CA,坡道平面,900000,26.40,
RPVOMLSJLHPFFEH96CA,坡道平面,1150000,30.04,
RPRNMLPJLHPFFFH88CA,坡道平面,1200000,40.56,
RPSNMLPJLHPFFFH98CA,坡道平面,1200000,40.56,
RPVNMLPJLHPFFFH66CA,坡道平面,0,40.56,
RPVNMLPJLHPFFFH66CA,坡道平面,0,40.56,
RPWNMLPJLHPFFFH76CA,坡道平面,1100000,40.56,
RPPOMLPJLHPFFFH78CA,坡道平面,1200000,40.56,
SPSQMLTKKHPFFGH27CA,坡道平面,1250000,27.23,
RPSQMLTKKHPFFGH17CA,坡道平面,1250000,27.23,
VPSQMLTKKHPFFGH57CA,坡道平面,1200000,27.23,
XPSQMLTKKHPFFGH77CA,坡道平面,1250000,27.23,
UPSQMLTKKHPFFGH47CA,坡道平面,1250000,27.23,
WPSQMLTKKHPFFGH67CA,坡道平面,1250000,27.23,
TPSQMLTKKHPFFGH37CA,坡道平面,1250000,27.23,
RPUQMLTKKHPFFGH37CA,坡道平面,0,38.94,
RPROMLNKLHPFFFH88CA,坡道平面,0,,
RPTOMLLMLHPFFGH56CA,坡道平面,900000,24.67,
RPPRMLTKKHPFFBH56DA,坡道平面,1200000,,
RPPRMLTKKHPFFBH56DA,坡道平面,1200000,,
RPTPMLLLKHPFFBH68DA,坡道平面,0,,
RPWOMLMJLHPFFAH78DA,坡道平面,1400000,33.73,
RPOOMLTJLHPFFHH66CA,坡道平面,1450000,36.11,
RPXNMLQLKHPFFFH17DA,坡道平面,0,33.06,
RPPNMLTKKHPFFCH88DA,坡道平面,0,,
RPTOMLQKLHPFFGH86CA,坡道平面,1250000,25.73,
RPTOMLQKLHPFFGH86CA,坡道平面,1250000,25.73,
RPOOMLOLKHPFFEH68DA,坡道平面,1200000,,
RPOOMLOLKHPFFEH68DA,坡道平面,1200000,,
RPPOMLMJLHPFFFH58DA,其他,0,,
RPPOMLOLKHPFFAH38DA,坡道平面,1300000,22.25,
RPPOMLOLKHPFFAH38DA,坡道平面,1300000,22.25,
RPXQMLMJLHPFFAH98CA,坡道平面,0,,
RPQNMLMLKHPFFBH28DA,坡道平面,0,,
RPUOMLQKLHPFFGH96CA,坡道平面,1250000,25.73,
RPVOMLQKLHPFFGH07CA,坡道平面,1300000,25.73,
RPUOMLOLKHPFFBH98DA,坡道平面,1150000,30.99,
RPQOMLMJLHPFFGH68CA,坡道平面,1550000,42.36,
RPPTMLNJLHPFFAH68DA,坡道平面,0,,
RPTNMLOJLHPFFGH09CA,坡道平面,1500000,49.20,
RPPNMLOJLHPFFGH68CA,坡道平面,1500000,50.37,
RPQNMLKLKHPFFGH48CA,坡道平面,1550000,37.77,
RPRNMLQJLHPFFGH09CA,坡道平面,0,30.00,
RPPNMLLJLHPFFFH28CA,坡道平面,0,29.73,
RPPOMLPLKHPFFFH88CA,坡道平面,0,,
RPVNMLLLKHPFFFH98CA,坡道平面,0,29.85,
RPWNMLKLKHPFFFH98CA,坡道平面,0,25.89,
RPPNMLRJLHPFFEH78CA,坡道機械,0,20.27,
RPWNMLPJLHPFFEH66CA,坡道平面,0,23.33,
RPRNMLQLLHPFFGH66CA,坡道平面,0,38.94,
RPTPMLQLKHPFFDH66CA,坡道平面,0,37.04,
RPVNMLLKLHPFFCH68CA,坡道平面,1500000,36.46,
RPVNMLLKLHPFFCH68CA,坡道平面,1500000,36.46,
RPTNMLOJLHPFFCH68CA,坡道平面,0,,
RPSNMLOLKHPFFCH68CA,坡道平面,0,,
RPTNMLPKLHPFFBH78CA,坡道平面,1000000,41.77,
RPVNMLPKLHPFFBH98CA,坡道平面,1000000,31.00,
RPUNMLPKLHPFFBH88CA,坡道平面,1200000,28.96,
RPUNMLPKLHPFFBH88CA,坡道平面,1300000,31.00,
RPWNMLPKLHPFFBH09CA,坡道平面,1000000,31.00,
RPXNMLPKLHPFFBH56CA,坡道平面,1050000,31.00,
RPPOMLPKLHPFFBH48CA,坡道平面,1000000,31.00,
RPOOMLPKLHPFFBH38CA,坡道平面,1100000,31.00,
RPUPMLPJLHPFFBH98CA,坡道平面,1300000,41.68,
RPUPMLPJLHPFFBH98CA,坡道機械,500000,29.77,
RPUPMLPJLHPFFBH98CA,坡道機械,500000,29.77,
RPSOMLOJLHPFFBH58CA,坡道平面,0,,
RPSOMLOJLHPFFBH58CA,坡道平面,0,,
RPPPMLOJLHPFFBH38CA,坡道平面,0,,
RPPPMLOJLHPFFBH38CA,坡道平面,0,,
RPPPMLOJLHPFFBH38CA,坡道平面,0,,
RPPTMLNJLHPFFBH68CA,坡道平面,0,47.26,
RPQPMLNJLHPFFBH38CA,坡道機械,0,,
RPQNMLRLKHPFFBH68CA,坡道平面,0,26.09,
RPQNMLLLKHPFFBH08CA,坡道平面,0,26.47,
RPVNMLKLKHPFFBH48CA,坡道平面,1400000,40.60,
RPUNMLKLKHPFFBH38CA,坡道平面,1400000,40.60,
RPOOMLMJLHPFFAH87CA,坡道平面,1600000,28.47,
RPQOMLMJLHPFFAH08CA,坡道平面,1600000,28.47,
RPVTMLQLKHPFFAH96CA,坡道平面,0,29.99,
RPXNMLTLKHPFFAH86CA,坡道平面,0,25.79,
RPRQMLRLKHPFFAH98CA,坡道平面,0,45.47,
RPTQMLRLKHPFFAH56CA,坡道平面,0,28.47,
RPPNMLKLKHPFFAH77CA,坡道平面,0,24.14,
RPPNMLKLKHPFFAH77CA,坡道平面,0,24.14,
RPQPMLMJLHPFFDH48CA,坡道平面,0,,
RPWRMLQLKHPFFAH86CA,坡道平面,0,,
RPPNMLRJLHPFFAH38CA,坡道平面,0,31.69,
RPVNMLLLKHPFFAH48CA,坡道平面,1400000,40.36,
RPWNMLLLKHPFFAH58CA,坡道平面,1500000,40.36,
RPSNMLPKLHPFFBH68CA,坡道平面,1300000,31.00,
RPPNMLPKLHPFFBH38CA,坡道平面,1100000,31.00,
RPVNMLQJLHPFFAH88CA,坡道平面,0,37.68,
RPTOMLPLKHPFFAH78CA,坡道平面,1850000,39.91,
RPVOMLPLKHPFFAH98CA,坡道平面,1600000,26.57,
RPWOMLPLKHPFFAH09CA,坡道平面,1600000,26.57,
RPTRMLLLKHPFFAH68CA,坡道平面,2000000,33.51,
RPWNMLQJLHPFFAH98CA,坡道平面,0,,
RPPSMLQLKHPFFAH88CA,坡道平面,0,,
RPROMLRLKHPFFAH78CA,坡道平面,0,35.00,
RPSPMLQLKHPFFAH88CA,坡道平面,0,,
RPUPMLQLKHPFFAH09CA,坡道平面,1700000,26.57,
RPOPMLPLKHPFFAH38CA,坡道平面,1700000,26.57,
RPPPMLPLKHPFFAH48CA,坡道平面,1600000,26.57,
RPOPMLRLKHPFFAH58CA,坡道平面,0,,
RPVOMLLLKHPFFBH68CA,坡道平面,0,,
RPPVMLMJLHPFFBH78CA,其他,1000000,29.35,
RPTPMLMJLHPFFBH58CA,坡道平面,1450000,29.24,
RPRQMLMJLHPFFBH48CA,坡道平面,1200000,29.24,
RPQNMLMJLHPFFBH08CA,坡道平面,1450000,29.24,
RPWNMLRLKHPFFAH56CA,坡道平面,0,24.60,
RPWNMLRLKHPFFAH56CA,坡道平面,0,24.60,
RPSNMLMJLHPFFBH28CA,坡道平面,1450000,29.24,
RPVNMLMJLHPFFBH58CA,坡道平面,1450000,29.24,
RPQOMLMJLHPFFBH18CA,坡道平面,1450000,29.24,
RPSSMLMJLHPFFBH78CA,坡道平面,0,29.24,
RPSSMLMJLHPFFBH78CA,坡道平面,0,29.24,
RPQSMLMJLHPFFBH58CA,坡道平面,0,29.24,
RPQSMLMJLHPFFBH58CA,坡道平面,0,29.24,
RPRSMLMJLHPFFBH68CA,坡道平面,0,29.24,
RPRSMLMJLHPFFBH68CA,坡道平面,0,29.24,
RPQPMLOLKHPFFBH58CA,坡道平面,700000,26.18,
RPSSMLNJLHPFFBH88CA,坡道平面,0,,
RPSPMLOJLHPFFBH68CA,坡道平面,0,,
RPSRMLMJLHPFFBH68CA,坡道平面,0,26.70,
RPSNMLTLKHPFFAH98CA,坡道平面,0,28.05,
RPVOMLOLKHPFFCH09CA,坡道平面,1400000,25.88,
RPWOMLOLKHPFFCH56CA,坡道平面,1250000,25.88,
RPOOMLKLKHPFFCH97CA,坡道平面,0,36.45,
RPRQMLQLKHPFFDH56CA,坡道平面,0,41.86,
RPSQMLQLKHPFFDH66CA,坡道平面,0,41.86,
RPVNMLOLKHPFFDH09CA,坡道平面,0,,
RPUNMLOJLHPFFDH88CA,坡道平面,1250000,41.27,
RPSOMLNJLHPFFDH68CA,坡道平面,0,,
RPSRMLOJLHPFFBH88CA,坡道平面,0,28.04,
RPTOMLQKLHPFFDH56CA,坡道平面,1232000,31.74,
RPVOMLQKLHPFFDH76CA,坡道平面,1232000,30.97,
RPPPMLQKLHPFFDH88CA,坡道平面,0,,
RPUNMLNJLHPFFDH78CA,坡道平面,1350000,41.27,
RPPNMLPKLHPFFEH68CA,坡道平面,700000,30.24,
RPQNMLNLKHPFFEH58CA,坡道平面,0,,
RPQNMLMLKHPFFFH58CA,坡道平面,1350000,27.15,
RPWNMLRLKHPFFFH07CA,坡道平面,0,40.88,
RPPNMLMLKHPFFFH48CA,坡道平面,1350000,27.15,
RPTNMLKLKHPFFFH68CA,坡道平面,0,,
RPTNMLKLKHPFFFH68CA,坡道機械,0,,
RPPOMLLKLHPFFFH48CA,坡道平面,0,,
RPVNMLLKLHPFFDH78CA,坡道平面,0,,
RPSNMLLLKHPFFGH78CA,坡道平面,0,21.70,
RPUNMLOJLHPFFGH56CA,坡道平面,0,,
RPXNMLOJLHPFFGH86CA,坡道平面,1400000,49.20,
RPPOMLOJLHPFFGH78CA,坡道平面,1400000,50.37,
RPRNMLPKLHPFFEH88CA,坡道平面,1250000,30.24,
RPQNMLPKLHPFFEH78CA,坡道平面,1250000,30.24,
RPPNMLMKLHPFFGH58CA,坡道平面,1300000,27.70,
RPPNMLMKLHPFFGH58CA,坡道平面,1250000,25.48,
RPTNMLOJLHPFFHH56CA,坡道平面,0,,
RPVNMLMJLHPFFHH56CA,坡道機械,0,,
RPRNMLMJLHPFFHH78CA,坡道平面,0,28.83,
RPWOMLSJLHPFFEH07CA,坡道平面,1800000,43.63,
RPXOMLSJLHPFFEH17CA,坡道平面,1100000,25.23,
RPUNMLRLKHPFFHH07CA,坡道平面,1800000,42.36,
RPTNMLRLKHPFFHH96CA,坡道平面,1450000,33.93,
RPVNMLRLKHPFFHH17CA,坡道平面,1750000,42.36,
RPXNMLRLKHPFFHH37CA,坡道平面,1550000,37.33,
RPSOMLOLKHPFFAH68DA,坡道平面,1500000,,
RPQOMLRLKHPFFHH76CA,坡道平面,1650000,40.95,
RPQOMLRLKHPFFHH76CA,坡道平面,1650000,40.95,
RPPOMLRLKHPFFHH66CA,坡道平面,1450000,37.33,
RPOOMLRLKHPFFHH56CA,坡道平面,1450000,37.33,
RPSOMLQLKHPFFEH66DA,坡道平面,1500000,28.30,
RPUOMLRLKHPFFHH17CA,坡道平面,1500000,30.77,
RPORMLMJLHPFFEH68DA,坡道平面,1500000,39.66,
RPORMLMJLHPFFEH68DA,坡道平面,1500000,39.66,
RPRPMLNKLHPFFEH98DA,坡道平面,915000,31.20,
RPRPMLNKLHPFFEH98DA,坡道平面,915000,31.20,
RPTOMLRLKHPFFHH07CA,坡道平面,1600000,37.33,
RPROMLRLKHPFFHH86CA,坡道平面,1700000,42.36,
RPSOMLRLKHPFFHH96CA,坡道平面,1500000,33.93,
RPTPMLNKLHPFFEH56DA,坡道平面,855000,31.20,
RPTPMLNKLHPFFEH56DA,坡道平面,855000,31.20,
RPXOMLRLKHPFFAH86DA,坡道平面,1600000,42.51,
RPXOMLRLKHPFFAH86DA,坡道平面,1600000,42.51,
RPXNMLQLKHPFFGH27DA,坡道平面,0,31.69,
RPXNMLQLKHPFFGH27DA,坡道平面,0,31.69,
RPSNMLKLNHPFFAH58EA,坡道平面,0,,
RPVOMLRLKHPFFHH27CA,坡道平面,1550000,33.93,
RPWOMLRLKHPFFHH37CA,坡道平面,1600000,40.95,
RPQOMLLLNHPFFAH58EA,坡道平面,0,27.48,
RPQOMLLLNHPFFAH58EA,坡道平面,0,27.48,
RPQOMLLLNHPFFAH58EA,坡道平面,0,27.48,
RPVNMLQLKHPFFHH07CA,坡道平面,0,,
RPPPMLRLKHPFFHH76CA,坡道平面,1550000,37.33,
RPPNMLPLKHPFFGH88CA,坡道平面,1300000,27.07,
RPQNMLPLKHPFFGH98CA,坡道平面,1350000,27.07,
RPRNMLQLKHPFFGH56CA,坡道平面,0,,
RPOPMLRLKHPFFHH66CA,坡道平面,1650000,37.33,
RPXOMLRLKHPFFHH47CA,坡道平面,1600000,37.33,
RPQPMLRLKHPFFHH86CA,坡道平面,1550000,35.69,
RPSNMLPKLHPFFEH98CA,坡道平面,700000,27.88,
RPPNMLRLKHPFFEH88CA,坡道平面,1000000,24.51,
RPPNMLRLKHPFFEH88CA,坡道平面,1000000,24.51,
RPPNMLRLKHPFFEH88CA,坡道平面,1000000,24.51,
RPPNMLRLKHPFFEH88CA,坡道平面,1000000,24.51,
RPXNMLPLKHPFFEH86CA,坡道平面,0,,
RPUNMLPJLHPFFEH09CA,坡道平面,1850000,31.81,
RPRNMLPJLHPFFEH78CA,坡道平面,1850000,31.81,
RPWNMLOLMHPFFEH86CA,坡道平面,1850000,31.81,
RPUNMLQJLHPFFDH09CA,坡道平面,1100000,33.21,
RPVNMLQJLHPFFDH56CA,坡道平面,1150000,33.21,
RPVNMLQJLHPFFDH56CA,坡道平面,1150000,33.21,
RPWNMLQJLHPFFDH66CA,坡道平面,1150000,33.21,
RPWNMLQJLHPFFDH66CA,坡道平面,1200000,36.21,
RPTNMLOLKHPFFDH88CA,坡道平面,0,,
RPQQMLQLKHPFFDH09CA,坡道平面,0,37.04,
RPSPMLQLKHPFFDH56CA,坡道平面,0,,
RPXNMLKKLHPFFEH98CA,坡道平面,0,28.77,
RPXNMLKKLHPFFEH98CA,坡道平面,0,24.76,
RPSOMLLKLHPFFDH58CA,坡道平面,1161000,30.97,
RPQNMLQLKHPFFCH68CA,一樓平面,0,,
RPRNMLTJLHPFFCH98CA,坡道平面,0,35.64,
RPRNMLTJLHPFFCH98CA,坡道平面,0,35.64,
RPRNMLTJLHPFFCH98CA,坡道平面,0,35.64,
RPOPMLPJLHPFFEH68CA,坡道平面,1750000,30.71,
RPWNMLNLKHPFFCH98CA,坡道平面,0,30.44,
RPUPMLSJLHPFFBH66CA,升降平面,0,,
RPXNMLOJLHPFFBH98CA,坡道平面,0,,
RPTQMLNJLHPFFBH78CA,坡道平面,850000,25.78,
RPTOMLLKLHPFFDH68CA,坡道平面,1100000,29.33,
RPUOMLLKLHPFFDH78CA,坡道平面,1161000,30.97,
RPVPMLOLKHPFFBH09CA,坡道平面,0,,
RPPNMLPLKHPFFBH38CA,坡道平面,0,,
RPQNMLPLKHPFFBH48CA,坡道平面,0,,
RPUNMLQLKHPFFBH98CA,坡道平面,1500000,38.69,
RPPNMLRLKHPFFBH58CA,一樓平面,0,,
RPVPMLRLKHPFFBH76CA,坡道平面,0,26.47,
RPSQMLRLKHPFFBH56CA,坡道平面,0,,
RPTSMLMJLHPFFBH88CA,坡道平面,0,29.24,
RPTSMLMJLHPFFBH88CA,坡道平面,0,29.24,
RPRNMLSLKHPFFBH88CA,坡道平面,0,34.53,
RPTQMLMJLHPFFBH68CA,坡道平面,1400000,35.61,
RPSQMLMJLHPFFBH58CA,坡道平面,1350000,29.24,
RPWQMLMJLHPFFBH98CA,坡道平面,1400000,35.61,
RPPRMLMJLHPFFBH38CA,坡道平面,1400000,35.61,
RPTRMLMJLHPFFAH68CA,坡道平面,1700000,35.58,
RPORMLMJLHPFFAH18CA,坡道平面,1700000,35.58,
RPURMLMJLHPFFAH78CA,坡道平面,1700000,35.58,
RPVRMLMJLHPFFAH88CA,坡道平面,0,35.58,
RPVRMLMJLHPFFAH88CA,坡道平面,0,35.58,
RPUQMLMJLHPFFAH68CA,坡道平面,0,35.58,
RPUQMLMJLHPFFAH68CA,坡道平面,0,35.58,
RPWQMLMJLHPFFAH88CA,坡道平面,1700000,35.58,
RPPQMLMJLHPFFAH18CA,坡道平面,1800000,35.58,
RPTOMLNJLHPFFAH48CA,坡道平面,0,,
RPRNMLNJLHPFFAH18CA,坡道平面,0,35.58,
RPRNMLNJLHPFFAH18CA,坡道平面,0,35.58,
RPQOMLNJLHPFFAH18CA,坡道平面,1700000,35.58,
RPXPMLQLKHPFFAH76CA,坡道平面,0,21.74,
RPVOMLQLKHPFFAH09CA,坡道平面,0,24.98,
RPVOMLQLKHPFFAH09CA,坡道平面,0,24.98,
RPVNMLRLKHPFFAH09CA,坡道平面,0,33.40,
RPXOMLPLKHPFFAH56CA,坡道平面,0,24.15,
RPXOMLPLKHPFFAH56CA,坡道平面,0,24.15,
RPXOMLPLKHPFFAH56CA,坡道平面,0,24.15,
RPXOMLPLKHPFFAH56CA,坡道平面,0,24.15,
RPRNMLPLKHPFFAH48CA,坡道平面,0,36.17,
RPSOMLPLKHPFFAH68CA,坡道平面,0,42.89,
RPQOMLOLKHPFFBH48CA,坡道平面,1100000,37.95,
RPURMLLLKHPFFAH78CA,坡道平面,2000000,33.51,
RPSOMLOLKHPFFBH68CA,坡道平面,1500000,34.35,
RPSRMLLLKHPFFAH58CA,坡道平面,1800000,33.51,
RPTOMLQLKHPFFAH88CA,坡道平面,0,24.98,
RPTOMLQLKHPFFAH88CA,坡道平面,0,24.98,
RPOOMLQLKHPFFAH38CA,坡道平面,1700000,24.98,
