鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鳳林鎮,土地,榮昌段90-1地號,2658.0,,一般農業區,農牧用地,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,941,,0.0,0,,RPPNMLSJIIPFFBU17DA,0.0,0.0,0.0,無,
鳳林鎮,土地,榮昌段90地號,2658.0,,一般農業區,農牧用地,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,941,,0.0,0,,RPQNMLSJIIPFFBU27DA,0.0,0.0,0.0,無,
鳳林鎮,土地,榮昌段90-2地號,2658.0,,一般農業區,農牧用地,1090923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,564,,0.0,0,,RPRNMLSJIIPFFBU37DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),城南四街１５號,136.0,都市：其他:,,,1090912,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0811124,149.09,3,2,2,有,無,5500000,36890,,0.0,0,其他增建；,RPRNMLMKIIPFFCU96DA,144.8,0.0,4.29,無,
吉安鄉,房地(土地+建物),宜昌五街３２號五樓之一,38.58,住,,,1090824,土地10建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840213,139.48,3,1,2,有,無,5000000,35847,,0.0,0,含私設車位一個親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKIIPFFAU07EA,90.53,0.0,13.58,有,
花蓮市,房地(土地+建物),國盛四街５１號六樓之二十一,8.51,都市：其他:住宅區,,,1090907,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,48.34,1,0,1,有,有,1550000,32065,,0.0,0,,RPWOMLNLRHPFFAU38DA,30.89,0.0,0.0,有,
吉安鄉,房地(土地+建物),吉安路二段３３８巷１８號,70.0,商,,,1090915,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680320,102.12,3,1,2,有,無,4300000,42107,,0.0,0,其他增建；,RPWOMLQKRHPFFAU58DA,102.12,0.0,0.0,無,
花蓮市,房地(土地+建物),德安六街６４號十五樓,14.17,都市：其他:住宅區,,,1090902,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840302,107.67999999999999,3,2,2,有,有,4700000,43648,,0.0,0,,RPVNMLMKIIPFFAU17DA,76.69,1.28,9.58,有,
花蓮市,房地(土地+建物)+車位,球崙二路１００巷８號五樓之二,37.08,都市：其他:住宅區,,,1090917,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081220,107.59,2,2,2,有,有,8250000,76680,一樓平面,0.0,0,,RPXNMLMKIIPFFAU37DA,72.18,0.0,5.46,有,
新城鄉,房地(土地+建物),華陽街４巷１３號,69.0,,鄉村區,乙種建築用地,1090912,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0710812,68.25,3,2,2,有,無,2680000,39267,,0.0,0,其他增建；,RPROMLMKIIPFFAU86DA,68.25,0.0,0.0,無,
花蓮市,房地(土地+建物),民德四街５７之3號,33.2,都市：其他:住宅區,,,1090915,土地1建物2車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0710423,235.19,3,2,2,有,無,3480000,14797,,0.0,0,,RPWOMLMKIIPFFAU37DA,94.95,0.0,0.0,無,
花蓮市,房地(土地+建物),國盛一街１９０號六樓６號,9.73,都市：其他:商業區,,,1090925,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770208,54.53,1,1,1,有,有,2500000,45846,,0.0,0,,RPVPMLMKIIPFFAU37DA,40.03,0.0,2.02,有,
花蓮市,房地(土地+建物),國興二街１２５號六樓之五,6.14,都市：其他:住宅區,,,1090830,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830708,32.33,1,1,1,有,無,1550000,47943,,0.0,0,,RPPOMLNKIIPFFAU76DA,18.59,0.92,3.53,有,
花蓮市,房地(土地+建物),民權路２５號五樓之九,10.29,都市：其他:住宅區,,,1090905,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830413,92.19,3,2,2,有,有,6450000,69964,,0.0,0,其他增建；,RPOPMLSJIIPFFAU17DA,58.5,0.0,9.58,有,
新城鄉,土地,嘉平段72地號,163.0,住,,,1090907,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,20552,,0.0,0,未登記建物；,RPXPMLSJIIPFFAU08DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),慶北三街２４８巷３７號,136.57,農,,,1090807,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950216,204.11,4,2,2,有,無,9700000,47523,,0.0,0,頂樓加蓋；其他增建；,RPPNMLKKIIPFFAU98DA,179.13,0.0,24.98,無,
花蓮市,房地(土地+建物),南京街７１號二樓之二,24.17,都市：其他:商業區,,,1090918,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090730,89.96,2,2,2,有,有,6200000,68920,,0.0,0,其他增建；,RPPNMLMKIIPFFAU56DA,66.9,0.0,4.2,有,
吉安鄉,房地(土地+建物),吉興一街３４４巷５號四樓之一,14.35,住,,,1090819,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850420,49.7,1,1,1,有,無,2200000,44266,,0.0,0,陽台外推；,RPQNMLMKIIPFFAU66DA,35.92,0.0,4.12,有,
花蓮市,房地(土地+建物),康樂街５號三樓之五,9.03,住,,,1090918,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830421,36.45,1,1,1,有,有,2500000,68587,,0.0,0,,RPVNMLQJIIPFFAU47DA,29.17,0.9,0.89,有,
吉安鄉,房地(土地+建物),中山路一段２２２號七樓之二,14.53,住,,,1090907,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850216,119.82,3,2,2,有,有,5300000,44233,,0.0,0,,RPQNMLNKIIPFFAU76DA,87.32,0.0,6.71,有,
秀林鄉,土地,玻士岸段765地號,91.86,都市：其他:保護區,,,1090909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,139770,1522,,0.0,0,,RPWNMLNKIIPFFAU37DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),國興二街１３６號三樓之七,13.56,都市：其他:住宅區,,,1090820,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070622,38.3,1,1,1,有,無,2600000,67885,,0.0,0,,RPUOMLNKIIPFFAU27DA,20.13,0.0,2.87,有,
花蓮市,房地(土地+建物),國盛四街５１號四樓之一,8.51,都市：其他:住宅區,,,1090918,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830811,67.55,1,1,1,有,有,3000000,44412,,0.0,0,,RPUPMLMKIIPFFAU27DA,39.38,0.0,8.95,有,
花蓮市,房地(土地+建物),府前路１８８號七樓１號,19.58,都市：其他:商業區,,,1090917,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751027,128.26999999999998,3,2,2,有,有,6500000,50674,,0.0,0,,RPPPMLNKIIPFFAU86DA,103.23,0.0,2.79,有,
新城鄉,房地(土地+建物),嘉里二路１０３號,117.0,住,,,1090928,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0740126,146.74,4,2,2,有,無,1642300,11192,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；未登記建物；,RPSNMLOKIIPFFAU07DA,146.74,0.0,0.0,無,
吉安鄉,房地(土地+建物),中原路一段１１０巷５號,189.72,住,,,1090908,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0810120,270.04,6,2,5,有,無,13000000,48141,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKIIPFFAU27DA,254.21,0.0,15.83,無,
新城鄉,土地,興海段1018-1地號,1296.32,農,,,1090913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2548000,1966,,0.0,0,,RPWNMLOKIIPFFAU47DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),中山路三段７０６巷１８弄７號,88.89,,特定農業區,甲種建築用地,1090909,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0671200,106.8,2,1,2,有,無,1719043,16096,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOKIIPFFAU57DA,106.8,0.0,0.0,無,
吉安鄉,房地(土地+建物),東里一街３２號五樓之六,14.34,商,,,1090916,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890509,89.71000000000001,2,1,1,有,有,3800000,42359,,0.0,0,陽台外推；其他增建；,RPOOMLOKIIPFFAU76DA,57.56,0.0,8.0,有,
吉安鄉,房地(土地+建物),慶豐七街２３８號,108.0,農,,,1090914,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960119,209.81,5,2,4,有,無,10600000,50522,,0.0,0,其他增建；,RPUPMLSJIIPFFAU77DA,186.41,0.0,23.4,無,
吉安鄉,房地(土地+建物),慶豐十二街１７７巷４號,128.0,住,,,1090915,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660822,60.18,3,2,1,有,無,4400000,73114,,0.0,0,其他增建；,RPVPMLSJIIPFFAU87DA,60.18,0.0,0.0,無,
吉安鄉,房地(土地+建物),慶北一街１２７號,102.0,住,,,1090825,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890629,224.33,4,2,4,有,無,10800000,48143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKIIPFFAU09DA,193.42,7.48,23.43,無,
花蓮市,房地(土地+建物),國盛四街６３巷１０號,26.0,都市：其他:住宅區,,,1090924,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0941011,30.22,3,2,3,有,無,1952000,64593,,0.0,0,,RPVOMLRJIIPFFAU67DA,28.58,0.0,1.65,無,
吉安鄉,土地,南埔段2707地號,4850.0,,特定農業區,農牧用地,1090829,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21250000,4381,,0.0,0,,RPQOMLNKIIPFFAU86DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),慶南二街３３５巷１６號,103.05,住,,,1090910,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0821125,106.74,4,2,2,有,無,7200000,67454,,0.0,0,頂樓加蓋；其他增建；,RPROMLNKIIPFFAU96DA,100.08,2.25,4.41,無,
吉安鄉,房地(土地+建物),明義七街２２２號,147.18,,一般農業區,甲種建築用地,1090916,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691226,130.06,5,3,4,有,無,6500000,49977,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNKIIPFFAU66DA,130.06,0.0,0.0,無,
新城鄉,房地(土地+建物),康樂一街１１９巷２３號,166.48,,一般農業區,甲種建築用地,1090901,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0740812,72.46,3,2,3,有,無,3600000,49683,,0.0,0,頂樓加蓋；,RPRPMLMKIIPFFAU96DA,72.46,0.0,0.0,無,
花蓮市,房地(土地+建物),國民七街５１號十樓之二,2.5,都市：其他:商業區,,,1090926,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,26.73,1,1,1,有,有,1000000,37411,,0.0,0,,RPQOMLMKIIPFFAU76DA,18.16,0.0,0.0,有,
花蓮市,土地,功學段153地號,4634.19,都市：其他:農業區,,,1090728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38000358,8200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLRLQHPFFAU38DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),明禮路７１之９號,102.0,住,,,1090908,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810528,285.71,6,2,6,有,無,17500000,61251,,0.0,0,其他增建；,RPTNMLPLRHPFFAU18DA,272.75,0.0,12.96,無,
壽豐鄉,土地,豐山段1490-1地號,2975.83,,一般農業區,農牧用地,1090901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2117,,0.0,0,,RPQPMLOLRHPFFAU97DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),中美三街４６巷１０號,63.0,都市：其他:商業區,,,1091004,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820121,154.94,4,3,3,有,無,8180000,52795,,0.0,0,,RPVNMLPJIIPFFAU37DA,142.04,0.0,12.9,無,
吉安鄉,房地(土地+建物),中央路一段７７５號,263.0,都市：農,,,1090831,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼骨鋼筋混凝土造,1021017,428.73,4,2,5,有,無,28000000,65309,,0.0,0,其他增建；,RPUNMLNKIIPFFAU27EA,428.73,0.0,0.0,有,
花蓮市,房地(土地+建物),國盛一街１８０之４５號六樓,14.69,都市：其他:商業區,,,1090916,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740720,107.19999999999999,3,2,2,有,有,5000000,46642,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLOKIIPFFAU96EA,82.02,0.0,2.25,有,
富里鄉,土地,後湖段1119地號,3169.59,,山坡地保育區,農牧用地,1090915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2450000,773,,0.0,0,,RPPNMLNKIIPFFCU96EA,0.0,0.0,0.0,無,
富里鄉,土地,富安段753-1地號,1.11,都市：其他:,,,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000,18018,,0.0,0,買回房屋佔用鄰地的土地.,RPQNMLNKIIPFFCU07EA,0.0,0.0,0.0,無,
富里鄉,土地,明里段254地號,6906.83,,一般農業區,農牧用地,1090901,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4850000,702,,0.0,0,雙方約定本標的物連同明里段237.261.379.381地號之公有地承租權一併讓與徐佩霞,RPPNMLPKIIPFFCU07DA,0.0,0.0,0.0,無,
鳳林鎮,房地(土地+建物),大進街７巷８２號,35.06,都市：其他:,,,1090828,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730114,88.42,3,1,1,有,無,700000,7917,,0.0,0,,RPQNMLPKIIPFFBU07DA,82.68,0.0,0.0,無,
吉安鄉,土地,慈惠段1234-1地號,66.52,住,,,1090827,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2013000,30262,,0.0,0,包含公共設施保留地用地；,RPSOMLNLRHPFFAU97DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),中和街２１５號六樓之二,15.68,住,,,1090909,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,121.16,3,2,2,有,有,4950000,40855,,0.0,0,,RPXOMLMKIIPFFAU47DA,71.71,1.65,9.69,有,
花蓮市,房地(土地+建物),國聯五路３號三樓之一,15.46,都市：其他:商業區(二),,,1090919,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,83.81,2,2,1,有,有,3800000,45341,,0.0,0,,RPQPMLMKIIPFFAU86DA,58.22,1.2,0.0,有,
花蓮市,房地(土地+建物),中福路１２４號,84.0,都市：其他:商業區,,,1090807,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0620926,292.5,6,3,2,有,無,11100000,37949,,0.0,0,,RPQOMLOKIIPFFAU96DA,292.5,0.0,0.0,無,
花蓮市,土地,林森段3812地號,301.0,都市：其他:道路用地,,,1081230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3528000,11721,,0.0,0,包含公共設施保留地用地；,RPROMLOKIIPFFAU07DA,0.0,0.0,0.0,無,
吉安鄉,土地,吉興段874-2地號,357.26,工,,,1090824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14580000,40811,,0.0,0,,RPSOMLOKIIPFFAU17DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,自立路３４巷８號三樓之二,41.68,都市：其他:住宅區,,,1090919,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860627,165.27,3,1,2,有,有,6000000,36304,坡道平面,60.48,0,,RPQPMLNKIIPFFAU96DA,92.17,0.0,12.62,有,
花蓮市,房地(土地+建物),富祥街７０號,18.36,都市：其他:住宅區,,,1090926,土地2建物2車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860201,150.23,2,2,2,有,有,4400000,29288,,0.0,0,,RPOPMLNKIIPFFAU76DA,66.38,0.0,0.0,有,
花蓮市,土地,富國段192-11地號,75.0,都市：其他:住宅區,,,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,60000,,0.0,0,,RPPPMLOKIIPFFAU96DA,0.0,0.0,0.0,無,
花蓮市,土地,國風段1527-21地號,571.0,住,,,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40000000,70053,,0.0,0,未登記建物；,RPQPMLOKIIPFFAU07DA,0.0,0.0,0.0,無,
花蓮市,土地,富國段192-10地號,75.0,都市：其他:住宅區,,,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,60000,,0.0,0,,RPPNMLPKIIPFFAU86DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),球崙街１７號,107.0,都市：其他:住宅區,,,1090929,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680424,199.04,11,0,11,有,無,5800000,29140,,0.0,0,頂樓加蓋；,RPQNMLPKIIPFFAU96DA,199.04,0.0,0.0,無,
新城鄉,房地(土地+建物),康泰街１６號,134.86,,一般農業區,甲種建築用地,1090824,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701207,111.56,3,2,2,有,無,3600000,32270,,0.0,0,頂樓加蓋；其他增建；,RPRNMLPKIIPFFAU07DA,111.56,0.0,0.0,無,
花蓮市,房地(土地+建物),中央路三段７２０巷５號八樓之八,5.63,都市：其他:住宅區,,,1090921,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,42.620000000000005,1,1,1,有,有,2050000,48099,,0.0,0,,RPSNMLPKIIPFFAU17DA,25.93,0.0,6.31,有,
吉安鄉,土地,光學段877地號,4490.14,,一般農業區,農牧用地,1090829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7470000,1664,,0.0,0,,RPTNMLPKIIPFFAU27DA,0.0,0.0,0.0,無,
壽豐鄉,土地,溪口段1173地號,266.87,,鄉村區,乙種建築用地,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,9368,,0.0,0,,RPUNMLPKIIPFFAU37DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),南海一街１６７巷１３號,86.0,,特定農業區,甲種建築用地,1090923,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660000,91.6,1,2,2,有,無,4200000,45852,,0.0,0,頂樓加蓋；其他增建；,RPVNMLPKIIPFFAU47DA,91.6,0.0,0.0,無,
花蓮市,房地(土地+建物),南京街７１之２號,25.39,都市：其他:商業區,,,1090926,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090730,83.84,2,2,2,有,有,6560000,78244,,0.0,0,其他增建；,RPQNMLOKIIPFFAU86DA,64.01,0.0,0.0,有,
吉安鄉,房地(土地+建物),吉昌一街６７巷１９號,64.0,農,,,1090916,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900426,134.94,4,2,3,有,無,7300000,54098,,0.0,0,其他增建；,RPWOMLOKIIPFFAU57DA,115.02,0.0,19.92,無,
吉安鄉,房地(土地+建物),南海三街２００巷２９號,120.36,,鄉村區,乙種建築用地,1090916,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040210,192.54,4,2,3,有,無,13200000,68557,,0.0,0,其他增建；,RPXNMLPKIIPFFAU67DA,170.51,8.34,13.69,無,
花蓮市,房地(土地+建物),民德四街１０９號,49.82,都市：其他:住宅區,,,1090929,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750717,118.38,3,2,2,有,無,5900000,49839,,0.0,0,,RPQOMLPKIIPFFAU07DA,100.59,0.0,0.0,無,
吉安鄉,房地(土地+建物),中華路二段９３號十四樓之九,6.94,商,,,1090908,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0831028,69.60000000000001,2,2,1,有,有,4600000,66092,,0.0,0,,RPSOMLPKIIPFFAU27DA,50.25,0.0,3.77,有,
花蓮市,房地(土地+建物),自強路５９４巷７號三樓之五,9.52,都市：其他:住宅區,,,1090903,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831117,33.24,1,1,1,有,無,1100000,33093,,0.0,0,,RPVNMLQKIIPFFAU57DA,25.39,0.0,1.79,無,
吉安鄉,房地(土地+建物),明義七街１４５巷７４弄２２號,92.62,,鄉村區,乙種建築用地,1090916,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851104,145.9,4,2,3,有,無,6200000,42495,,0.0,0,,RPSOMLQKIIPFFAU37DA,120.91,9.32,15.67,無,
花蓮市,房地(土地+建物),國盛一街１９８號,18.77,都市：其他:商業區,,,1090911,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0730625,73.37,0,0,0,無,無,4080000,55609,,0.0,0,,RPUOMLQKIIPFFAU57DA,60.7,0.0,0.0,無,
花蓮市,土地,北濱段502地號,144.0,商,,,1090819,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15460000,107361,,0.0,0,,RPVOMLQKIIPFFAU67DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),干城二街１４２號,112.93,,一般農業區,甲種建築用地,1090810,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0760314,107.34,6,2,2,有,無,3900000,36333,,0.0,0,其他增建；,RPWNMLMKIIPFFAU27DA,104.27,0.0,3.07,無,
花蓮市,房地(土地+建物),長安街２６號二樓之二,10.1,都市：其他:住宅區,,,1090910,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,73.75,1,2,1,有,有,2900000,39322,,0.0,0,,RPWPMLQJIIPFFAU77DA,41.94,5.95,4.18,有,
